TIMESTAMP	SWin_Avg	Ta_Avg	Rh_Avg	WiSp	pressure	precip_Tot
2017-02-26 09:00:00	0.0	-2.2201334999999998	102.2316	1.2535	570.9833333333332	2.9299999999999997
2017-02-26 12:00:00	130.64508899999998	-0.5098516833333334	98.80416666666667	1.1363333333333332	572.5666666666666	0.1
2017-02-26 15:00:00	777.6536500000001	3.978013333333333	91.048895	0.8151666666666667	573.1666666666666	0.08
2017-02-26 18:00:00	243.73441666666668	1.8250976666666665	100.6786	1.6373333333333333	571.4	0.09
2017-02-26 21:00:00	42.00410183333333	0.054338316666666685	102.17781666666667	1.1013333333333335	570.4333333333334	4.3
2017-02-27 00:00:00	0.0	-0.40850716666666664	102.56246666666668	0.2193333333333333	572.4500000000002	2.84
2017-02-27 03:00:00	0.0	-0.7937422333333334	102.75601666666667	0.0	573.8166666666666	1.78
2017-02-27 06:00:00	0.0	-1.0185451333333333	102.80754999999999	0.0	571.8833333333333	1.37
2017-02-27 09:00:00	0.0	-1.2927295	102.7573	0.0	571.7166666666667	0.7199999999999999
2017-02-27 12:00:00	87.34232733333333	-0.18900879999999995	102.04473333333333	0.46349999999999997	573.9333333333334	1.48
2017-02-27 15:00:00	978.6551166666667	3.165445333333334	90.21800333333333	3.345166666666667	574.5500000000001	0.03
2017-02-27 18:00:00	819.1815166666667	4.226419166666667	88.11250333333334	2.7900000000000005	572.2833333333333	0.21
2017-02-27 21:00:00	202.0812901666667	2.2801104999999997	99.90249833333333	2.0385	571.4833333333332	1.3599999999999999
2017-02-28 00:00:00	0.0	0.5045673833333334	102.21115000000002	0.7953333333333333	573.5833333333334	1.75
2017-02-28 03:00:00	0.0	0.3909182666666666	102.43916666666667	0.9586666666666667	574.8166666666666	0.09
2017-02-28 06:00:00	0.0	-0.081626555	102.6062	0.8363333333333335	573.0500000000001	0.12
2017-02-28 09:00:00	0.10650388333333333	-0.6903095	102.67396666666667	1.1260000000000001	572.65	0.06
2017-02-28 12:00:00	307.793785	0.0481853833333333	97.088865	1.5701666666666665	575.1999999999999	0.03
2017-02-28 15:00:00	968.5365333333334	4.380484	89.12568833333334	1.9848333333333332	575.0666666666666	0.0
2017-02-28 18:00:00	293.4121166666667	2.811510833333333	93.92157333333334	2.8025	572.4333333333334	1.3499999999999999
2017-02-28 21:00:00	59.192535	1.30794925	100.859865	1.4903333333333333	571.4666666666667	2.11
2017-03-01 00:00:00	0.03750786666666667	1.0758669166666668	101.15883333333333	0.9246666666666666	572.5666666666666	0.31
2017-03-01 03:00:00	0.0	0.9229290333333333	89.75481166666667	1.4578333333333333	573.1333333333333	0.0
2017-03-01 06:00:00	0.0	-0.7250920526666667	95.26496999999999	1.2286666666666666	571.0833333333334	0.0
2017-03-01 09:00:00	0.12526536666666668	-0.7710586999999999	93.09658666666667	1.6873333333333331	570.5833333333334	0.0
2017-03-01 12:00:00	385.87368	1.6494754316666667	83.19652333333333	1.0721666666666667	572.7666666666668	0.0
2017-03-01 15:00:00	775.0913833333334	3.907145	82.096755	1.9238333333333333	573.6	0.0
2017-03-01 18:00:00	584.2554	4.751679833333333	81.80664833333334	1.7215	570.6333333333333	0.0
2017-03-01 21:00:00	141.19293166666668	3.015601833333333	97.62420000000002	1.5919999999999999	569.7166666666667	0.0
2017-03-02 00:00:00	0.40307636666666663	0.84018395	101.90035	1.5078333333333334	572.0666666666666	0.0
2017-03-02 03:00:00	0.0	-0.09630025333333335	102.48141666666668	1.3026666666666666	573.0833333333334	0.0
2017-03-02 06:00:00	0.0	-0.8049381666666666	102.12013999999999	1.0413333333333334	570.8166666666666	0.0
2017-03-02 09:00:00	0.30905276666666665	-1.2362823666666667	95.92149666666667	0.9705	570.3000000000001	0.0
2017-03-02 12:00:00	387.83515333333327	1.5508790166666666	75.34947	1.115	572.5833333333334	0.0
